C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_14_742.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_14_742.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_14_742.jpg, 0, 1, 0, 30.19024
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_14_845.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_14_845.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_14_845.jpg, 0, 1, 0, 30.1906
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_14_948.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_14_948.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_14_948.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_052.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_052.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_052.jpg, 0, 1, 0, 30.19059
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_158.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_158.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_158.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_258.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_258.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_258.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_362.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_362.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_362.jpg, 0.0571155, 1, 0, 30.18955
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_467.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_467.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_467.jpg, 0.4075389, 1, 0, 30.15473
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_572.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_572.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_572.jpg, 0.09296465, 1, 0, 30.19214
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_678.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_678.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_678.jpg, 0, 1, 0, 30.18929
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_781.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_781.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_781.jpg, 0.2312985, 1, 0, 30.18089
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_887.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_887.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_887.jpg, 0, 1, 0, 30.1892
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_15_991.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_15_991.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_15_991.jpg, 0.1312644, 1, 0, 30.18714
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_096.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_096.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_096.jpg, 0.4233171, 1, 0, 30.15491
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_198.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_198.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_198.jpg, 0.1619301, 1, 0, 30.19194
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_299.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_299.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_299.jpg, 0, 1, 0, 30.18885
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_405.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_405.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_405.jpg, 0, 1, 0, 30.18922
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_509.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_509.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_509.jpg, 0.333168, 1, 0, 30.16716
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_614.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_614.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_614.jpg, 0.279264, 1, 0, 30.18627
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_718.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_718.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_718.jpg, 0, 1, 0, 30.18781
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_820.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_820.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_820.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_16_926.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_16_926.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_16_926.jpg, 0, 1, 0, 30.19052
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_030.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_030.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_030.jpg, 0, 1, 0, 30.19099
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_132.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_132.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_132.jpg, 0, 1, 0, 30.19013
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_238.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_238.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_238.jpg, 0, 1, 0, 30.1902
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_343.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_343.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_343.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_446.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_446.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_446.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_548.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_548.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_548.jpg, 0.0554103, 1, 0, 30.18948
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_652.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_652.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_652.jpg, 0.3494391, 1, 0, 30.1622
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_756.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_756.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_756.jpg, 0.074538, 1, 0, 30.19116
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_861.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_861.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_861.jpg, 0, 1, 0, 30.19007
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_17_965.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_17_965.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_17_965.jpg, 0, 1, 0, 30.19011
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_069.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_069.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_069.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_173.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_173.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_173.jpg, 0.186363, 1, 0, 30.18155
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_279.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_279.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_279.jpg, 0.2884629, 1, 0, 30.17723
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_383.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_383.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_383.jpg, 0, 1, 0, 30.18793
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_490.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_490.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_490.jpg, 0, 1, 0, 30.19007
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_593.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_593.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_593.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_695.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_695.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_695.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_796.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_796.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_796.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_896.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_896.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_896.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_18_999.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_18_999.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_18_999.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_104.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_104.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_104.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_212.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_212.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_212.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_318.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_318.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_318.jpg, 0, 1, 0, 30.19034
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_429.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_429.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_429.jpg, 0.1433787, 1, 0, 30.18644
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_536.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_536.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_536.jpg, 0, 1, 0, 30.18995
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_643.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_643.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_643.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_749.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_749.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_749.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_849.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_849.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_849.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_19_954.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_19_954.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_19_954.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_060.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_060.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_060.jpg, 0.2898531, 1, 0, 30.1687
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_162.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_162.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_162.jpg, 0.05603908, 1, 0, 30.1907
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_270.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_270.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_270.jpg, 0, 1, 0, 30.19005
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_372.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_372.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_372.jpg, 0, 1, 0, 30.1904
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_478.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_478.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_478.jpg, 0, 1, 0, 30.19033
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_580.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_580.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_580.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_688.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_688.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_688.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_794.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_794.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_794.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_899.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_899.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_899.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_20_999.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_20_999.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_20_999.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_101.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_101.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_101.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_202.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_202.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_202.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_305.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_305.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_305.jpg, 0, 1, 0, 30.19016
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_410.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_410.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_410.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_517.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_517.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_517.jpg, 0, 1, 0, 30.18997
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_623.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_623.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_623.jpg, 0, 1, 0, 30.19033
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_723.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_723.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_723.jpg, 0, 1, 0, 30.19034
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_826.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_826.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_826.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_21_928.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_21_928.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_21_928.jpg, 0.0668628, 1, 0, 30.18927
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_030.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_030.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_030.jpg, 0.3723225, 1, 0, 30.15894
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_133.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_133.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_133.jpg, 0.2410683, 1, 0, 30.1886
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_237.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_237.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_237.jpg, 0, 1, 0, 30.1867
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_338.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_338.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_338.jpg, 0, 1, 0, 30.18993
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_441.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_441.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_441.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_542.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_542.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_542.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_644.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_644.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_644.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_749.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_749.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_749.jpg, 0, 1, 0, 30.19033
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_851.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_851.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_851.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_22_952.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_22_952.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_22_952.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_053.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_053.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_053.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_155.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_155.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_155.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_255.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_255.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_255.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_359.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_359.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_359.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_459.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_459.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_459.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_559.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_559.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_559.jpg, 0, 1, 0, 30.19035
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_660.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_660.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_660.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_764.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_764.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_764.jpg, 0, 1, 0, 30.19037
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_866.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_866.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_866.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_23_966.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_23_966.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_23_966.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_066.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_066.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_066.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_168.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_168.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_168.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_274.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_274.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_274.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_373.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_373.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_373.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_473.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_473.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_473.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_575.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_575.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_575.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_678.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_678.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_678.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_778.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_778.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_778.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_882.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_882.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_882.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_24_982.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_24_982.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_24_982.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_085.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_085.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_085.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_188.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_188.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_188.jpg, 0.1354458, 1, 0, 30.18519
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_293.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_293.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_293.jpg, 0.1986204, 1, 0, 30.18611
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_393.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_393.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_393.jpg, 0, 1, 0, 30.18921
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_497.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_497.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_497.jpg, 0, 1, 0, 30.19016
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_599.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_599.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_599.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_26_25_703.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_26_25_703.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_26_25_703.jpg, 0.2649747, 1, 0, 30.17354
